,A,B,C,F,G,H,I,J,K,L,Response,D,E,M,N
734,103.73991837654279,-0.6893427003413161,-0.1551520432431849,-0.028571891322078023,1.3794478278345075,-0.3173398109067477,-1.5927511491056998,-0.7429864569674548,-0.14530894334146424,-0.867102713802911,1.9847057134546704,Male,Yes,-0.9936497231119202,103.52266456671818
735,-120.62879543358486,-1.3755657281824882,-0.7840258628198465,-1.4523382752797651,-1.3172811614033635,-0.45614947473150647,-0.34490421331600307,-1.1389252227910605,0.9302899953199267,0.1080236093902036,-0.7788826719196887,Male,Yes,0.22635848685713617,-120.50977633881563
736,267.4072240413883,1.6685635243938584,0.05838912416658666,0.4721493520069546,-0.3194296841290149,1.3792601294237634,0.587105410892395,0.1038446827885286,0.5725910972114397,-1.6152812434333803,0.27941897360040363,Male,Yes,-1.7156298399802636,267.63401707815893
737,-83.45001979511032,0.6858862652470717,-2.093623448421448,-1.6785316016378597,0.16179602273784593,-0.0170253590501854,-2.300418545475729,-0.7320518075959884,0.23820919650729624,0.42412038795509993,-0.1306362826362674,F   ,Yes,0.4233103995057904,-83.97328653993985
738,97.57353200202395,0.8747537611246661,-1.3865127062316034,-0.4153052364564827,1.0535324685741334,-0.8491520445524443,-0.5517455231492565,-1.772742585948738,0.6857873857921963,0.2727097076914388,1.5044951283831705,Male,Yes,0.24309717895943275,97.1542522269845
739,76.91088190691592,0.6711756789669223,0.3514939509114253,-0.471918345129795,-1.5513003270282149,0.27038818668154574,1.2192079384908605,0.8356272181489078,-0.13736815044684655,-0.4905066717305245,-1.089496754327809,F   ,Yes,-0.39158892513136195,76.30461144351472
740,-166.1436523314018,-1.0010015450142384,-0.6888786924453678,-0.9691764986522415,-0.3978797330752504,0.14655970591263323,1.8288207150748825,-1.2592235156092357,-0.466351101873623,0.8026304502474164,0.35622300730710804,Male,Yes,1.1359275747637183,-166.108151013731
741,108.13765887336307,0.7814863441554151,1.6885696864257813,-0.2435350765738206,0.07490404095824199,-0.7283259408641377,0.8118497117673635,1.1525872359807758,0.1488961051754498,-0.6996488876919074,-0.03958429648629793,F   ,Yes,-0.7071382305087621,108.57883392437199
742,136.99695075324786,0.4755653505453004,-0.3365483540702941,0.6641290363252196,-1.1202677981667335,0.9923702011783309,-0.6964151004302014,0.13443617111851652,-0.9725313697980865,-0.8010549127192232,1.5532101680126058,Male,Yes,-0.7983164785977824,136.27894176424428
743,34.01132682277556,-0.38935648834121234,1.4818361207256228,0.2496772786913489,-1.6463186288353984,0.4177593311337944,0.7082385377948951,-1.549286150393905,0.11188944784288142,-0.3725125091132814,1.2521913892050334,F   ,Yes,-0.5013800782798389,33.666122222224665
744,-35.300097596678164,-1.2387420809048264,0.789915596204205,-1.5672684081604071,1.5698392129633068,0.6961466004512513,1.309469955147632,1.5216635119562594,1.778984412172512,-0.21722089484041654,-0.7963172812427038,F   ,Yes,-0.3266562587956925,-35.48591568116182
745,146.44586130272995,-0.5751283964945176,0.8575758343710514,1.008630425685252,-0.33164427711637046,1.3372190562728787,-0.5603796276420966,1.1636964532209515,-0.4070300062077121,-0.06606374198934753,0.925339127056662,Male,Yes,-0.16562447288974255,146.120499601952
746,-54.62328143233441,0.5217994317566583,0.19162732853374786,1.1212800422419673,-0.5965673109340281,-0.17892314715535032,-0.782059821073166,0.5760975402691819,-0.12293480808539124,-0.168409876311869,-0.6802344733175734,F   ,Yes,0.0977603322457345,-54.5701802380437
747,121.3689255213149,0.7195810773836081,0.6672082284441895,0.29306214050253665,-0.3904884888195432,0.3861181877312003,-0.5531145079451495,-0.34715601004237545,0.6839213544132162,0.1400653774747964,-0.05629634596231336,Male,Yes,0.15464270706290706,121.21562563886732
748,154.9606060366505,1.3705298784765028,1.2908186921772953,-0.4654005850029552,0.21573635895744622,-1.2039041169064675,0.16829810194665287,-0.731836617900309,1.2292950864942254,0.4552512030925286,0.7795501213121447,F   ,Yes,0.6050192467110191,154.7489016891549
749,-35.61160384654647,-0.9185554517303334,1.092562928870417,-0.9336434102876314,-0.09978140698961319,1.624821643761922,0.4294850254796267,-0.7776262954100379,-2.2041198558793282,0.3861709111384699,1.8902494764584117,Male,Yes,0.5265171129784881,-34.87065573005812
750,63.18002057635022,-0.11017744663681557,3.177524042566319,-1.4059091311968615,-0.4849623392175605,1.2861487932283708,-0.8761413480498719,0.7798298590592633,0.6844266890018299,0.3536653172399,0.9880919395174563,Male,Yes,0.41811044590819507,63.26793430284484
751,47.03108045207982,-0.28218781378877006,-1.1445671393696653,2.033961097211167,0.34105436724725363,-0.3457729858920943,-1.187413145772142,0.09533902710796231,-1.0635255973306257,-0.5875653448563954,1.7052152882409974,F   ,Yes,-0.3703413526556918,47.418720707164695
752,233.78015209120898,1.6892920937802727,1.0767399874809482,0.7390463423383108,-0.7326290989087136,0.03200602054382911,0.12276162875650516,0.8427413931462943,1.9332155643632358,0.4576905380263133,-1.0620947114314008,F   ,Yes,0.11304939528556046,233.9293954510827
753,149.17005500691198,0.2904220206618506,-0.17285651337079205,0.07280243935164117,-0.28345596531507733,0.8280188799850314,0.20330648696406942,0.7357296876501025,-0.6312829174449851,-0.9471665729267664,0.674193749633855,F   ,Yes,-0.7455236852602516,149.73746229014716
754,-37.0368120419801,-1.226006482798937,1.050488853128175,0.7057954163294542,0.18929950354615216,0.6295601346352552,-0.6366000898250688,0.1362551089301969,0.3875859961643791,-0.18542737954686173,0.8797255882896309,Male,Yes,-0.08477092095676605,-37.03705798169058
755,198.9522001939743,0.10530780316862154,0.20304822494455052,-1.7780731740416693,-0.5898734036177279,0.9977843750631007,1.934809746373943,-0.8119182435126706,0.0327391050715026,-1.145050478594311,-0.22912023675691778,Male,Yes,-0.9558346584617659,199.06288701073285
756,20.740799759545236,0.25317666353287294,0.7276198455257943,-1.3233969526864846,0.0021139354510413743,0.7887728744769776,0.1939171700633373,1.2288195089844416,-0.8032234405084376,-0.2639551799479865,-0.3867987539186718,Male,Yes,-0.4384062281914284,20.00658098033729
757,33.237625387678214,0.3206284003659229,-0.05261908271931592,1.14164984643587,0.26903716162454344,-0.5033750414783547,1.04274715588912,-0.403077478365911,1.0683100461889152,-0.21267760928425689,-0.29985957783426037,Male,Yes,-0.7203387361361113,33.37159149946537
758,-77.57402083876453,-0.08184668057407002,2.1337382011764525,0.07363201202586261,1.2637298425141423,0.48649023720125517,1.5238299294191242,-0.17147877969006942,-0.5521650127051622,-0.9523285440292779,-1.0665138776772776,F   ,Yes,-0.9711601552981028,-77.55559606821456
759,-168.21147437336626,-1.049982645591009,0.6584406758432548,0.054777337514354624,0.8210357960895611,-0.7919009430840777,-0.4316400490799635,-2.169458515626016,1.8040113278974907,-2.1006625640112566,-1.2767887637729922,F   ,Yes,-2.1579564727167417,-167.7513549047884
760,-0.8277138766824458,-0.5244461604766432,0.3468645556097775,-0.43404054313440477,-0.8347333241345035,0.05609792303966498,0.8706637422130121,-1.3271585333365679,1.4829757878123382,1.730467110675889,-1.1390065873902893,Male,Yes,1.6003700372486205,-1.267639335471988
761,-296.09920587703425,-1.4463594427964115,-0.25080271315594593,-0.7822824408021882,0.015934542649579678,0.19792051631423216,0.8719681219808854,-0.08004346236652365,-1.365639813925374,-0.5651428939886068,-1.1944443828385456,F   ,Yes,-0.5094442102847435,-296.46208846103906
762,74.611389914217,1.1120951862998534,1.4206490827641947,1.166159899375578,1.0265386705005686,-1.4694238478469124,0.4294378010174397,0.24333522683858688,-0.16131568648405906,-2.6152792653471857,1.6820299790284503,Male,Yes,-2.948084956190238,74.03765754195302
763,-38.429446337597234,1.1205054462034754,0.57764092612559,1.3774754361839159,-1.980332732174805,-1.1946230433558553,-0.15924673608559523,0.5574950609197565,0.4243345616331739,2.378052206318352,-0.6702419108710879,Male,Yes,2.4741648305204835,-37.661355529033074
764,116.48694436538023,0.4597265192992707,0.9291077205524896,-0.43364599894930084,0.1258137937783017,0.2367877729556739,1.6664157669870718,0.1474943595702169,0.5041516711907811,-0.08996607112216673,-0.3051492675987499,Male,Yes,0.15456750960211854,115.85472918190558
765,127.73001693781842,-0.37265394814442365,0.6995610175956481,0.8282484144389539,0.5379478411301636,0.15670038311276097,-0.3179969056461519,0.5596576195192787,1.4180467767290634,1.8583195221402256,1.137772051105027,F   ,Yes,1.9097671879392246,127.75646800421305
766,-186.9540195127958,-0.4036293015910555,-0.04036050827355435,-0.12302931465024529,1.2777605608314193,-1.0473541315785535,-0.6748303571888613,-0.5895484071790749,-0.5518041766280936,-0.4633906534684792,0.118664149280622,Male,Yes,-0.519773317375509,-187.25536588764828
767,-40.333201186522736,-0.557322058893152,-0.26652099101307003,-0.6875159324653776,-0.37950734959214694,-0.12193017940411237,-1.0205583303156434,-1.4537579031761472,1.739282084009435,-0.25734540671122547,-0.083505046460811,Male,Yes,-0.6070628732738504,-40.465028299492026
768,221.66278826790537,-0.5579586730733642,-0.5369300877216069,0.00569881228029828,-0.19569935612107106,-0.2261549671278158,0.6833500524745955,1.4034056820489855,1.2102481917804615,0.8173275059295911,0.997586072308476,Male,Yes,0.6038437207453254,222.262991010114
769,-274.37943699151606,0.13434952730741434,-0.9412047655151828,-0.9102814912046775,1.5214234122042145,-2.8643791683965474,-0.8738568209182079,0.2947622494559255,-0.37538241642668074,1.42296590537921,-1.4329024373811445,Male,Yes,1.2119038550399979,-274.5503004056409
770,259.6459987164563,1.743353278721957,0.46301164803391065,-0.6940794687700629,0.7898585273661359,-0.48476868131396966,0.11464975394066043,0.7133938775415173,-0.11225859715308517,-0.21503292275541397,1.1477632107052282,Male,Yes,-0.3103294303493045,259.86581340773404
771,79.80198380843672,0.7285150786512484,1.26985636726146,1.7811811256321732,-0.5015754238960217,-1.2191912713735296,-2.487993468246392,-1.7019204680475029,-0.2283915249237151,-0.8078504142249048,2.96864919495246,Male,Yes,-0.8072470899948798,79.40283813583508
772,98.98631524817473,-0.6844620882113522,-0.8193637615789353,0.2422071997220324,0.6715673545354809,1.58672445723611,0.1710236509747553,0.6745931861900082,0.10115489275520004,0.7853959414218141,-0.045332879929832176,F   ,Yes,0.9735549134696614,98.74876598369275
773,380.82452135797746,2.223552957633488,0.01091392135938032,-1.1989320040445344,-0.8631283842215695,1.2669241273649654,2.2949116312997337,0.09636343870837809,0.328730282639585,-0.16027329956940664,-0.4863633595122012,F   ,Yes,-0.29927368767446627,381.559104028904
774,20.051307055407367,1.6350688540109002,-1.1924015091358935,0.22453652352044365,0.45716649939675946,-0.18785913008113142,-1.09858767790962,-0.7756878987408335,-0.23770648777704406,-0.28611606146692886,-0.5734949972533278,F   ,Yes,-0.11230623962463746,19.530720070948714
775,180.79051270273524,1.1967484550878655,0.8399413869495718,-0.18508585361250376,0.7650319200836263,2.546842531673398,0.8746537836495623,-0.8766993806510949,-0.3320102232862781,0.5406704282070285,-1.3440838157186623,F   ,Yes,0.6781677471409515,180.56224181965487
776,14.162569200558089,-0.12325338256692486,0.12993590312528924,0.10507477821663067,0.8908217609197024,1.5228052434487696,0.5047332432557537,0.7784356479314966,-1.5645052313550372,0.20170026972909724,-0.9263373368673914,F   ,Yes,0.39571661381277967,14.679855716005468
777,-8.712938946329771,-0.23989596291150359,-0.39440381183362677,1.1597818127305068,0.7895052275005751,2.49546149815971,0.9381572947802657,-0.6988803333302908,-1.8701922174700742,0.1647582874908541,0.37808479354997776,F   ,Yes,0.4109799639081935,-7.978031620957564
778,53.15237096141863,0.8024617036579328,1.1351069693091962,-2.1829781361192184,-1.5363171738697314,-0.39064903272181084,0.2857953425270011,1.1509127244109016,1.2301996113590774,-0.39063654493635297,-0.5607065086534734,F   ,Yes,-0.4048602172180163,52.669300665348715
779,-10.614514604162602,0.7780607421288936,-1.254780106045258,-0.5030319152511452,-1.574260641097031,0.6957910959472344,0.14004258653534782,-1.1171633525481384,-1.5952423244521614,0.36578900479468984,-0.17236622861204606,F   ,Yes,0.3150190921655355,-10.933127878002738
780,20.685780447513896,0.5212929129203256,-1.1289700021174915,-0.8104818402834212,-1.5170528268870993,-0.1788402988937026,-0.40073953677455865,0.12398260294164791,-0.9153938944220301,0.404464143262315,1.4377909848634929,F   ,Yes,0.6554504372366247,21.074395460067972
781,246.9130382371203,2.4034527197861424,1.2020528565611848,-0.7467528599455582,-1.1028197009895022,-0.9232442294845806,-0.24468497961945232,-0.7093682022231516,0.462385656402734,-1.5997116566088605,1.2556735736733196,F   ,Yes,-1.8161312685532245,246.357042923788
782,158.92714342052366,0.35253001525918987,0.5948929015190144,-0.36123260009927627,0.4849252791441645,1.1625950129383593,0.3906730353152476,0.6212999473381512,-0.4203315809968443,-0.9690725143575906,0.3862255477052622,Male,Yes,-1.05889267971051,158.95284785656662
783,-191.56204264148622,-0.9178181876408581,-0.45853772327281916,-0.41404173406294587,-1.1992880485682293,-0.5387472782972895,-0.35798707426642196,1.536086874161731,0.6635936362493255,0.14763104324057202,-0.8403501167549269,F   ,Yes,-0.05792660275328776,-191.5205414255102
784,152.8911626096048,0.3334336121950103,1.0053527973341934,2.4137690970881813,-0.05767437140946871,0.17435063716171745,-0.12780233381277256,-0.026104558495409998,1.993330787463927,0.3987209980320131,-1.2197348251821347,Male,Yes,-0.19203493445216757,153.44628320639032
785,24.223039640726928,-1.0809472133345361,-1.4698364220890912,1.3209116314442568,-0.11609239462844022,0.8054887313791786,1.5141173651467241,-0.0996228208041697,0.24895211541429904,-0.16084832449551956,0.5191384400350466,F   ,Yes,0.04546759057794714,23.809239870210547
786,359.7739705479857,1.5420764164733505,-0.5363129700975693,-1.2266939448887995,0.8629968895757952,0.29866128811627723,-0.1848002065051544,0.8230477995219676,1.3985534483099924,0.7264924317214803,0.510512104715018,F   ,Yes,0.7223422874779621,360.03443482489894
787,104.36475773210996,0.31449630626457814,0.285949384537486,0.6943172430616755,2.2330717691821125,-0.3219298814690509,-0.4546924795680681,-0.014300465331739782,0.18105333921129654,-0.9701083272825587,1.6605179008441702,Male,Yes,-1.0739808800125847,104.12884759083359
788,213.2144377875074,1.2465027394463324,1.591772173235946,0.5001476263812603,-1.1140677386216158,-0.10565760049477636,-0.020792931607935026,-0.12142352791504461,1.0415230795048445,-0.5630051584554628,-1.0092369026128296,Male,Yes,-0.9499777640771732,212.58095061434454
789,-123.79949938801784,-2.162777877827845,1.6967444094147508,-0.09541629737208153,-0.6429323801336904,-0.8702458432480128,1.768148717648257,0.0014362998185044303,-0.2947092562408263,-0.18558974053467944,-0.33696433006173016,F   ,Yes,-0.27684600245302166,-124.25969536639
790,-24.235156902529596,0.4497382828742047,-1.5448997855554663,-1.4359773018234847,0.19993338730635027,0.14341765720861882,-1.2923788333011816,0.28157177258394506,-0.8806777268250191,-0.844240649244309,-0.7437768179195666,F   ,Yes,-0.7760017366505458,-24.007458751515358
791,9.813729924494329,0.1649888471248282,0.6911075733496952,-1.1959512855227648,0.47551446181979573,-0.11539936938023719,-1.6112949002263295,2.639046080664255,1.1400386807849519,1.111235566995069,0.33800244441123695,F   ,Yes,0.943923825618759,9.804465867660511
792,-245.42901394828695,-3.2829846397456097,-0.48652411277026497,-1.5339071668152136,0.5320716562223791,-0.5313061113637093,-0.5136612656742398,0.9168963345670909,-0.14210435568001045,-1.0986964982731395,0.5385764813399418,F   ,Yes,-0.8668803616248499,-245.9721127219377
793,-203.55049718237757,1.0430407137249742,0.12910347387601576,-0.43029999093346083,-0.25018266826839874,-2.5395825395298606,-1.3760191760123996,-1.3367166241081048,-1.2927011548806875,0.021517232723427402,-0.649644264074206,Male,Yes,0.13394238159498892,-203.3384345512323
794,6.510004486022981,-0.8407603355316117,1.1947017165758997,0.01908000419659398,0.5374732047766244,0.08362912085675767,-2.5478606811244444,1.1208572522974967,2.1576112412341244,0.8741237926313276,0.9392191305197924,F   ,Yes,0.7691359585872164,6.561073167445539
795,45.096138515177046,1.254646389360927,-0.7961044896069219,0.4979564800153709,-0.8004798981441046,0.2555334277182528,0.09699774051273008,0.3817296573313936,-2.125335463260562,-0.7907987091945355,0.18807525804534725,Male,Yes,-0.9288309844122454,45.25066124097981
796,-177.6963789712129,0.043033840091361415,0.8118725762821324,1.8134040125099127,0.7856301327081693,0.3602518090239905,-0.6310893389042691,-0.013377095836934987,-1.0193825318265108,0.7614637263225186,-0.9552040978669949,Male,Yes,0.7063321379123688,-178.00528536111852
797,-254.27136394794607,0.6430154952932624,0.6961242952132866,-0.4142906279342189,0.40025703582040456,-2.094535952355679,-1.3827772487373338,-2.3936755418806848,-2.4316357984155377,0.3392477927354285,0.3489594393469076,F   ,Yes,0.20039604773818132,-254.74959258727046
798,326.42627601078055,1.1533454635283649,-1.3261868670275825,-0.3271561480801004,1.4249218009724183,1.2621259607440476,-1.534713476417496,-0.7046750189536316,1.3741193659821835,1.2397988358283918,0.4760682942107153,F   ,Yes,1.1829716846670983,326.53699118694203
799,-43.177917162733756,0.41893086427468285,1.4842843333729079,0.6109859148271289,0.09864013154312769,1.462643514419031,-1.2561952690107345,0.6892468220518253,-1.7643879714697022,-0.6859579207749961,0.3155572983010112,Male,Yes,-0.6490882334284539,-43.91535293864023
800,191.08856859865045,0.6194420854374316,-0.0547458145072668,-1.594304226202795,-1.3364867036178079,0.49775770012539683,-0.8579010314392658,1.1076507493010301,-0.3434708491291483,0.3822905065229421,1.9375465100675735,Male,Yes,0.34012064551437743,191.07856130041088
801,180.83855296520508,-0.9248570932220455,0.24842786666925953,1.1028554073961743,1.0501457495571538,0.14407220237907697,0.02006720760838169,-1.835662876280068,1.515721047192271,0.6248259070509552,1.7594476527054315,Male,Yes,0.5302710558126449,180.3447930919312
802,-19.851204451891473,-0.08950800363021573,0.049497929655105806,0.7426283545821363,-0.16169134703872984,1.431217423815512,-1.3364095238803195,-0.24946961995605532,0.05951824251989248,0.7945069623703999,0.038984893899354334,F   ,Yes,0.5134949829314055,-20.48528992327462
803,-15.671801783480738,0.983847570933602,2.695775847992796,0.826941014344994,-0.49095405008782766,0.8264217837742306,-0.04570562176807262,0.19362644732454332,-0.6385614961129004,-0.47532800601411945,-1.7413700057912442,Male,Yes,-0.6054951319946545,-15.648266278335578
804,16.664225933306735,-0.008504302334138656,1.0709739119154982,0.6011751900579471,-1.9671734569900965,1.5364094327617601,-0.7774437319635474,-0.15492321095794062,-0.7851655614427137,0.23963784686662165,-0.5512396888302974,Male,Yes,0.2668093017600258,16.017649106721684
805,102.6845583399362,1.3743030581563618,-0.5022298318227221,1.2928727879127293,0.25569228591106585,-1.7999380281820894,-0.23645419935408937,0.32321154501869503,0.7310002028143766,-0.9450475004622175,0.18502195266369598,Male,Yes,-1.1338970427079778,103.43288818709627
806,233.1310919948556,1.749906340368978,-0.9746136919671679,-0.33684976385225684,-0.1656451020671161,-2.1548194117273316,-0.9511129446246395,-0.9961873576958082,1.8182972906277324,-1.1029198094343353,1.2499538911940131,F   ,Yes,-1.1260950374752903,233.06910251489725
807,444.8147348834358,1.9034949046154737,1.1678241081776997,-0.6594563347558406,-0.3970314498029811,1.748817925268681,1.6800818212638802,1.3605889647216804,0.2170078761588468,0.13377808578955042,-0.38403913222646613,F   ,Yes,-0.25046169706806637,444.80268488330194
808,131.06715035063095,-0.3413515252570464,0.5022347361122085,-0.8535270741670005,-0.30614003562438086,-1.4452199083247075,1.7417446853182192,-0.5299671743098113,0.21863309895192984,-2.6071965062840072,2.7854683123227906,F   ,Yes,-2.4850616460070785,131.14721379946937
809,117.35240183865167,1.0447400321822793,-1.1964277763390678,-0.8345809727587847,0.8049982551310921,0.7386444631671442,-0.21101852911575505,1.309808297326246,-1.0618420346594435,1.089742106817789,0.5486383807726654,F   ,Yes,1.022185436178051,116.88741332533672
810,95.38973134106124,0.3933878181994082,-0.12122209853552697,0.19064915022564932,-0.1649324501500098,0.09438507371360279,-0.2928591491478573,-0.6856941453798148,1.7599139612498744,0.40274628466268714,-0.3791655549068917,Male,Yes,0.4115681680306784,95.08109540830718
811,9.918499792514291,1.4141402227386504,-1.1912812746563055,-0.9418035212397095,2.023159492093025,0.8856987901007776,-0.581739131493182,0.2487757857615522,-0.3896447945440768,0.034595633995843374,-1.571425646926389,Male,Yes,0.20608347644246158,10.11271818044875
812,215.4479757830206,0.7843926871526445,0.3964783708390301,1.7537383665303599,-1.1992049092131745,0.5671663347138318,0.75849365220514,1.049832131770895,1.3419400567854654,0.7212726078225074,0.3815500415621724,F   ,Yes,0.604556895650363,215.6232976395458
813,20.403331475338934,0.42862271281059766,-1.812845956309213,-3.710679450475411,1.8592805092822315,-0.49243646055283746,1.5960613108578778,-0.34497472297372667,1.2680964223698614,0.9165034343405657,-0.8740238462748009,F   ,Yes,0.8673413432593204,20.35563888695612
814,-78.39663485347795,-0.6260282720799695,0.3734603792535068,2.3516460985317034,1.388289552554344,0.17984385855282084,-1.067932824217411,-0.18158215524678104,-0.5271716979609602,-0.26503054706421575,1.6395547913747504,Male,Yes,-0.269796684980808,-79.00375790371224
815,117.70941445263367,0.20096155298730065,0.6390480526856055,0.32106659146014255,-0.4057706160905982,-0.19333753935497813,2.533323712777457,-1.0374390116762497,-0.5363731085409307,-0.15651588438127956,0.8903652291550901,Male,Yes,-0.11229003172139265,118.04743051238428
816,32.41376109164607,1.4742608704652604,-2.1615009393815745,1.231148231164958,0.08863083294961191,-1.9349038097317328,0.05599842533135901,2.893818844058585,-0.9982164731031379,0.5540267483635144,-0.044828913069696545,F   ,Yes,0.4650694753536861,32.090709679658154
817,-28.12684310914323,-0.14425516890610848,0.7750062206150938,-0.5036858641835443,0.18436868140409338,-0.7112246264499879,-0.2070715259308357,0.7527558774013982,0.015061143350406562,-0.3423414932192912,1.7820108060670465,Male,Yes,-0.06874456712421323,-28.471472831104712
818,49.38792651711675,-0.8586459974752059,-0.9487520024983334,0.30402649872469234,0.7828522969702466,-0.16032410430740165,0.7550890934363986,0.08631763757494869,1.4706021279573145,0.7723426334629715,1.9973316432985413,Male,Yes,0.9341443694663727,49.68006006107307
819,-42.451446747716155,-0.09586920323108084,0.2223684763619065,0.5051946990338154,-0.04953489441679816,-0.6688577890602851,0.18516251231398018,1.3298714992628005,-1.0665379581808367,1.3753601427384712,1.7731609997522748,Male,Yes,1.2655858342259068,-41.91650935718805
820,85.15147725764707,0.3503330871491607,-0.09266178188098029,-0.21654827374758917,-0.6013008345673001,2.084988045360933,0.5102109313852382,-1.0107387855600731,-1.0599461064481916,0.23467670607264787,-0.11096715907089515,F   ,Yes,0.2985156231612747,84.6429596702282
821,-6.080723422593676,-0.7187664640396154,1.4983494052348605,1.1503720217021807,-0.6564229221352833,-0.25521792286272343,0.1257309629289492,1.2519614885148123,0.6329610777266909,-2.5166275531342523,1.313898871308257,F   ,Yes,-2.6171267078541995,-6.37899528460153
822,-101.57498309590248,0.013850062532584308,0.4009999843250405,-0.16840228088767595,-1.4502605267019544,1.1698786096772622,0.42587499196037865,-0.6254203428099566,-0.2795777698053724,0.8189383428297297,-0.9244092870160869,F   ,Yes,1.0770637521967918,-100.69679206828344
823,-205.78098211353287,-1.8329737918674862,1.4721772036562777,-0.427705323929385,-0.13912344697638435,-0.5206381142747954,-2.3068527509489862,-0.7057920382812947,-0.759928889060836,-1.1563235429195058,0.48129316656278404,F   ,Yes,-1.238933684340226,-205.6427274513035
824,97.60219407655882,0.765410617431066,-0.26275224356961036,-0.24004187910590913,0.302551254934476,-0.8547031654835081,-0.3875387114215011,-0.6188120388777577,1.1591191853214535,0.016099401564021298,-0.9964355170112021,Male,Yes,0.20068025814213677,97.54050966544656
825,64.73450103309231,-2.1569279456696857,-1.0578541720513155,0.442287762196061,-1.5179977386426773,1.2162782566510124,0.2472292464031971,0.783358262513349,1.0020113681723752,1.022091474238366,0.7353380523782465,Male,Yes,1.0817087856664873,64.94222040695027
826,-21.067032553963998,0.3771376267556366,0.0784529065711759,-0.40957982479184524,1.7427831435903995,-1.4490277302955132,0.23163018970760435,-1.1278260083783125,1.1478169707705337,0.582927089595324,-0.7402540734614576,F   ,Yes,0.7993702990088342,-21.294682463719123
827,-379.6469438489889,-2.241390869661806,-1.9100935660216045,-0.28747576493061855,2.6119733158414076,-0.6055503084341846,-0.016903559552284626,1.0387534193509789,-0.5131506718894162,0.8178052859785412,-1.139493760978246,Male,Yes,0.7036050367305645,-379.3147588053092
828,-95.92772063164271,0.16108899216255682,-1.8995656807985668,0.2561602375407541,1.0597239575615136,0.13642584745826497,0.1794399718350779,-0.6822894846469889,-1.3650212429419308,-0.6739715685081202,-0.8844539668288098,F   ,Yes,-0.46448342420391364,-95.43452168360157
829,-25.785193158645868,1.2138189889670161,1.0787085242026835,-0.7310707133146661,0.4220793372174244,0.4211570747041842,-0.1833575379380079,0.10838577158925929,-1.4700749122611845,-0.9497190852302735,0.3149045070148178,Male,Yes,-0.8878022145073733,-25.445205379641298
830,-177.44507798505427,-0.05930642389463917,0.31149552603608927,1.9122483249099387,-1.5775663906243258,-0.3082382973395949,1.1565996756146875,-0.26580346044590836,-0.9752735877131831,1.400861215933897,-0.4634601529083277,Male,Yes,1.61020480047414,-177.36661368348553
831,-27.84802330750383,-1.4269577419388457,-0.4711601625718968,0.30209724256288867,-1.0825614573321187,0.6642974319438496,0.4854500579812014,-0.8843014574894865,0.15171173245873304,-1.0405668934275383,0.11277032753436582,Male,Yes,-0.9136845217645413,-27.14100236720597
832,-53.31715115255699,-0.111583457357191,-0.08283464209844345,-0.537638536698396,-0.02070600697100127,1.0543666995860626,-0.1791674833119507,-0.9954032850176323,-0.6122818179047806,0.19140804782587464,-0.7525776812286106,Male,Yes,0.4306652586486849,-53.36877368858354
833,-116.81691255851354,0.461860379442729,0.33024658049327515,0.35162197504472276,1.6755336114194148,-0.3698110388883836,0.09209323328814725,-1.0192695598226573,-1.672211199022434,-1.482423951189236,-0.11072600529831672,Male,Yes,-1.6544106921731712,-117.05984369333497
834,104.42259636408393,1.964298565463638,-0.1571422005912331,0.578757518633894,0.1025980422970635,-0.08690005604920799,0.8740469949729395,-0.11922945927269095,-0.486961437784092,-1.1218506333358986,-1.0391290036183178,Male,Yes,-0.9289608138709013,103.8231620111254
835,259.1815289056315,2.407339800208523,-1.0635231179421285,-0.4003611734870233,-1.3653838136384757,-0.32778107688673774,0.3718868507357769,-0.16982518202699326,1.160558701205703,0.3382846664533153,-1.0800786187947997,F   ,Yes,0.3512366137498846,258.8467804762228
836,145.81023146661454,-0.19571094709784811,-1.9747579681712035,0.22302884758025032,-0.8837199304008202,0.1955646295043622,-0.64329089861473,0.7030965092540932,1.2143162119805533,-1.5618131212323894,0.8879882858846927,F   ,Yes,-1.220214263002168,146.47588067947635
837,43.879565465384104,1.3841290397366364,0.1804833995949974,-0.44444461956304565,-0.601638910170378,-0.6528586343238835,0.9325194296013611,-0.2969163540773579,-1.1496603792985536,-0.32844048296801587,0.2406108720884399,Male,Yes,-0.46425233336309324,44.42670448484747
838,-8.122680843448432,0.9486348822666565,-1.2717240742064455,-0.02952825791375331,-0.8860252261104196,-0.4922839931214035,0.8429175607307428,0.8504557228126044,0.31522006291895693,-1.4426180914786837,-1.6061852943638446,Male,Yes,-1.6040883628268974,-6.852899827553509
839,-80.03275825488532,-0.8465247323264543,-0.4392007956350927,-0.7108431066365108,-0.03561103103856165,-0.0049501556457524735,0.834524953726636,-0.5633667686628826,0.9060616737623586,-0.04656140309519501,-0.8205369471001974,F   ,Yes,0.2236458005077714,-79.01274121263619
840,-109.87556890594212,0.5231446992567887,-0.8317649049762864,-0.8963006452690384,1.0974003413269484,-1.1740729061257744,0.3719787433946766,0.056030469457346306,-0.3857730084299986,0.3754868172582312,-0.3243019570458341,Male,Yes,0.34209484080409297,-110.40670174204823
